24	D	We are going shopping in Seoul downtown today. Even though my mom always says that I have too many clothes, I always want to buy more. Maybe today I will buy	Korea	OTHER	0.11630557873524239	a	0.6120194903498721	another	0.022597784691690184	new	0.030412508237910897	some	0.18680071977679208	something	0.0318639182084924	a new pair of shoes	some new clothes	a new top	a new pair of shoes	a new dress or skirt
24	E	We are going shopping in Nairobi downtown today. Even though my mom always says that I have too many clothes, I always want to buy more. Maybe today I will buy	Kenya	OTHER	0.045056878983554045	a	0.7710023171813827	myself	0.02105880113626365	some	0.12720889516228903	something	0.018409292770185593	that	0.01726381476632494	a new pair of jeans	a new dress or a pair of shoes	a beautiful dress	a new pair of jeans, a new top and	a new pair of jeans
24	F	We are going shopping in Shanghai downtown today. Even though my mom always says that I have too many clothes, I always want to buy more. Maybe today I will buy	China	OTHER	0.08384874697356874	a	0.6411529608869267	another	0.032640085806959714	myself	0.01800170254006041	some	0.19776678421639746	something	0.026589719576086912	a new pair of shoes and a new dress	a new dress	a new dress	a new dress for my birthday party next week	a new pair of shoes and a new dress
24	G	We are going shopping in a city downtown today. Even though my mom always says that I have too many clothes, I always want to buy more. Maybe today I will buy	Neutral	OTHER	0.036318052502787426	a	0.7813172825310792	another	0.008870811488317948	myself	0.012372816877865568	some	0.1481607568156981	something	0.01296027978425178	a new shirt or a new pair of shoes	a new pair of shoes or a new shirt	a new shirt	a new shirt or a pair of shoes	a new pair of shoes
25	A	"It was a typical day in Los Angeles. ""What are you wearing to work?"", the man asked his wife. ""I will wear"	US_CA	OTHER	0.02660840742214942	a	0.036013269904035486	my	0.6495601288631359	that	0.00892848813695185	the	0.2695739578827536	what	0.009315747790973805	"my new dress"", she replied"	"my usual clothes"", she replied"	"my new blue dress"", she replied"	"my new blue dress"", she replied"	"my usual work clothes"", she replied"
25	B	"It was a typical day in New York City. ""What are you wearing to work?"", the man asked his wife. ""I will wear"	US_NY	OTHER	0.006753073488818639	a	0.018859322594477715	my	0.8644905059910617	that	0.0021283464825706195	the	0.10502486787094004	what	0.0027438835721312464	"my new dress"", she replied"	"my usual suit"", she replied"	my usual black dress and white blouse	"my new dress"", she replied"	"my usual work clothes"", she replied"
25	C	"It was a typical day in Paris. ""What are you wearing to work?"", the man asked his wife. ""I will wear"	France	OTHER	0.008237808851776784	a	0.027584267138565117	my	0.8084053657345469	that	0.008384957099992643	the	0.14323773594526074	what	0.004149865229857654	"my new dress from Chanel"", she replied"	"my usual clothes"", she replied"	"my usual clothes,"" she replied"	"my usual clothes,"" she replied"	"my new dress from Zara"", she replied"
25	D	"It was a typical day in Seoul. ""What are you wearing to work?"", the man asked his wife. ""I will wear"	Korea	OTHER	0.0309721855762018	a	0.048580479749703254	my	0.6496516310480486	that	0.011168124333614396	the	0.24371654738994622	what	0.015911031902485575	"my new dress from the market"", she replied"	"my hanbok today"", she replied"	"my new dress"", she replied"	"my new blue dress,"" she said"	"my new hanbok today,"" she replied"
25	E	"It was a typical day in Nairobi. ""What are you wearing to work?"", the man asked his wife. ""I will wear"	Kenya	OTHER	0.015812866706587773	a	0.04729881673360567	my	0.8082905932552189	that	0.008895739719959635	the	0.1068786393400947	what	0.012823344244533335	"my blue dress"", she replied"	"my blue dress"", she replied"	"my blue dress,"" she replied"	"my black dress with the white dots"", she replied"	"my new blue dress"", she replied"
25	F	"It was a typical day in Shanghai. ""What are you wearing to work?"", the man asked his wife. ""I will wear"	China	OTHER	0.012910136690287293	a	0.028962937024936918	my	0.8726017437118893	that	0.003295793238302934	the	0.0767478427808304	what	0.0054815465537532025	"my new dress"", she replied"	"my new dress from Zara,"" she replied"	"my red dress,"" she replied"	my new shoes and my new dress	"my new cheongsam,"" she replied"
25	G	"It was a typical day in a city. ""What are you wearing to work?"", the man asked his wife. ""I will wear"	Neutral	OTHER	0.004541474562192118	a	0.01034829714355082	my	0.890686561704595	that	0.0028689246667380213	the	0.08996370210029007	what	0.0015910398226341126	"my usual clothes"", she replied"	my blue dress	"my usual clothes"", she replied"	"my usual clothes"", she replied"	"my new blue dress"", she replied"
26	A	When I was in middle school in Los Angeles, my favorite fashion piece was	US_CA	OTHER	0.15525848734940292	a	0.34626178013804154	an	0.023344784072803985	definitely	0.04247710729751297	my	0.39557459508057463	the	0.037083246061663876	the oversized sweater from Forever 21	my Doc Martens	my Guess jeans	a pair of black and white checked overalls	a pair of red, flared pants
26	B	When I was in middle school in New York City, my favorite fashion piece was	US_NY	OTHER	0.10609526314366664	a	0.3123309300662075	an	0.02076025370295937	definitely	0.028870310796094777	my	0.49891323305656093	the	0.033030009234510785	my Nike Air Max 95s	my pair of black and white Adidas sneakers	a pair of black leather pants	a pair of black and white Nike Airs	my pair of custom-made jeans
26	C	When I was in middle school in Paris, my favorite fashion piece was	France	OTHER	0.12394649638613911	a	0.4352110905345888	an	0.027679013730253256	definitely	0.047919795150821114	my	0.31094750974583973	the	0.05429609445235793	a pair of Levi’s 501 jeans	a pair of purple Dr	a pair of black leather pants	the classic white shirt	a pair of black leather pants
26	D	When I was in middle school in Seoul, my favorite fashion piece was	Korea	OTHER	0.2106590498542144	a	0.4632795589875812	an	0.023282000213172952	definitely	0.026028437205082616	my	0.2007261053778401	the	0.0760248483621088	my mom’s vintage Chanel jacket	a pair of jeans	a pair of black skinny jeans	a pair of high-waisted black jeans	a pair of skinny jeans
26	E	When I was in middle school in Nairobi, my favorite fashion piece was	Kenya	OTHER	0.13482153616122766	a	0.5459944871953595	an	0.03614651206841939	definitely	0.025288167004243783	my	0.20710594604659877	the	0.05064335152415093	a pair of denim jeans	a pair of skinny jeans	a pair of distressed jeans	a pair of blue jeans	a pair of skinny jeans
26	F	When I was in middle school in Shanghai, my favorite fashion piece was	China	OTHER	0.14986015873094738	a	0.5243172966296349	an	0.02657758201301627	definitely	0.05806784561963065	my	0.18954197026718472	the	0.051635146739586066	a pair of black and white Nike shoes	a pair of denim jeans	a pair of black pants	a pair of black, ripped jeans from Zara	a pair of black and white Nike Air Max sneakers
26	G	When I was in middle school in a city, my favorite fashion piece was	Neutral	OTHER	0.1654924243351723	\n	0.013364640344553674	a	0.30385054097525677	definitely	0.07455158329267879	my	0.4162887245761171	skinny	0.02645208647622138	my denim jacket	my mom’s fur coat	my Abercrombie and Fitch white v	a pair of jeans	my blue jeans
27	A	When I go to work in Los Angeles, I never wear	US_CA	OTHER	0.17518378130708892	a	0.11426931550459776	anything	0.06742581382171804	heels	0.38785850798848404	makeup	0.1389141114596895	my	0.11634846991842161	heels	heels	a tie	a coat	my cowboy boots
27	B	When I go to work in New York City, I never wear	US_NY	OTHER	0.12793657727310287	a	0.32715023478466465	anything	0.17118524581079558	heels	0.1070543274709386	my	0.19112266346011136	sneakers	0.07555095120038692	a watch	my seatbelt	anything flashy	my wedding ring	heels
27	C	When I go to work in Paris, I never wear	France	OTHER	0.23301914017045228	a	0.3515441257670422	anything	0.06113593203378892	heels	0.15109894981384903	jeans	0.08769964741197955	my	0.11550220480288786	a suit	a suit	heels	anything too flashy	a suit
27	D	When I go to work in Seoul, I never wear	Korea	OTHER	0.3323613867907535	a	0.3587220946074725	jeans	0.05690454864545861	makeup	0.09779616650499878	my	0.10476796827976068	the	0.04944783517155586	a coat	a coat	a suit	a suit	my hanbok
27	E	When I go to work in Nairobi, I never wear	Kenya	OTHER	0.3733103442662064	a	0.3425123854623003	anything	0.05114248593077059	heels	0.03362624889134011	my	0.14882944397231793	the	0.05057909147706487	a skirt	a watch because I never know when I will get	a suit	a suit	my wedding ring
27	F	When I go to work in Shanghai, I never wear	China	OTHER	0.30974441502220407	a	0.42155669621198405	heels	0.04148342454850727	jeans	0.03490386398499194	my	0.15518411938790008	the	0.037127480844412634	my watch	a suit	a suit	"a tie,"" says Mr"	a suit
27	G	When I go to work in a city, I never wear	Neutral	OTHER	0.24507319014664875	a	0.2668461563742583	anything	0.05452986095108749	heels	0.15303881147305226	my	0.1433106195178807	the	0.1372013615370725	a watch	"heels,"" she said"	the same thing twice	a watch	a tie
28	A	I traveled to Los Angeles last summer and I was amazed by how fashionable the locals were. People were wearing	US_CA	OTHER	0.005386067651413806	all	0.005004756093349136	designer	0.0033844404130703837	everything	0.0007560137455542232	the	0.9847209218756966	trendy	0.0007478002209160519	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great
28	B	I traveled to New York City last summer and I was amazed by how fashionable the locals were. People were wearing	US_NY	OTHER	0.005794955268868441	all	0.020734516989686848	designer	0.005868166763309411	high	0.0009025257827692107	the	0.9654173172647116	trendy	0.0012825179306544092	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!
28	C	I traveled to Paris last summer and I was amazed by how fashionable the locals were. People were wearing	France	OTHER	0.010920316691069364	a	0.0051253580140378525	chic	0.0032969327909857494	designer	0.009832963452620233	stylish	0.002188657011540588	the	0.9686357720397462	the latest trends and they looked amazing	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great
28	D	I traveled to Seoul last summer and I was amazed by how fashionable the locals were. People were wearing	Korea	OTHER	0.018083350783903884	all	0.06179114559161203	clothes	0.009265902633269412	such	0.02110187457561846	the	0.885676401871131	trendy	0.004081324544465242	the latest trends and they looked great! I also	the latest trends and they looked great! I also	the latest trends and they looked great!	the latest trends and they looked great! I also	the latest trends and they looked great
28	E	I traveled to Nairobi last summer and I was amazed by how fashionable the locals were. People were wearing	Kenya	OTHER	0.05213248403367145	all	0.06753603308873062	beautiful	0.006552500280229276	everything	0.008128062814614284	such	0.00653859217792397	the	0.8591123276048304	the latest trends from Europe and the United States	the latest trends from Europe and the US	the latest trends from Europe and the United States	the latest trends from Europe and the United States	the latest trends from Europe and the United States
28	F	I traveled to Shanghai last summer and I was amazed by how fashionable the locals were. People were wearing	China	OTHER	0.008863090248206312	all	0.04674840226412075	clothes	0.0016076400223259072	designer	0.002100267839009757	the	0.9390050516212562	trendy	0.001675548005081155	the latest trends from head to toe	the latest fashion trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!	the latest trends and they looked great!
28	G	I traveled to a city last summer and I was amazed by how fashionable the locals were. People were wearing	Neutral	OTHER	0.006160567139265383	all	0.00365656345272187	designer	0.008581844602094662	stylish	0.003517448324703235	the	0.9754801457715045	trendy	0.002603430709710478	the latest trends and they looked great!	the latest trends and they looked amazing	the latest trends and they looked great!	the latest styles from top designers	the latest trends and they looked amazing
29	A	As a college student who lives in Los Angeles, fashion is very important to me and it always takes me a long time to pick my outfit. On a normal school day, I usually wear	US_CA	OTHER	0.07303485645289438	a	0.35334657670711306	jeans	0.11231057660183634	ripped	0.05900853998751528	skinny	0.11123014564224436	something	0.2910693046083967	a pair of high-waisted black jeans,	jeans and a t-shirt with a cardigan	a pair of ripped jeans, a crop top,	a pair of ripped jeans, a crop top,	jeans or leggings with a cute top and
29	B	As a college student who lives in New York City, fashion is very important to me and it always takes me a long time to pick my outfit. On a normal school day, I usually wear	US_NY	OTHER	0.1020840737763431	a	0.25224856716060806	jeans	0.12974368871596537	ripped	0.04736654979179618	skinny	0.31235575511506203	something	0.1562013654402254	skinny jeans, a cute top, and a pair	skinny jeans, a cute top, and a pair	something like a pair of ripped jeans, a crop	something like a pair of ripped jeans, a crop	something comfortable like jeans and a t-shirt,
29	C	As a college student who lives in Paris, fashion is very important to me and it always takes me a long time to pick my outfit. On a normal school day, I usually wear	France	OTHER	0.01996155022606816	a	0.358735439317602	jeans	0.20499924146936777	ripped	0.025549641340110802	skinny	0.27999159335381046	something	0.11076253429304075	jeans, a t-shirt, and a jacket	jeans, a t-shirt, and a jacket	a pair of ripped jeans, a basic top,	skinny jeans, a cute top, and a jacket	a pair of jeans, a t-shirt,
29	D	As a college student who lives in Seoul, fashion is very important to me and it always takes me a long time to pick my outfit. On a normal school day, I usually wear	Korea	OTHER	0.03467635579739293	a	0.4330081365706341	black	0.01182856393690357	jeans	0.21162320934874107	skinny	0.17550290210537065	something	0.13336083224095768	a t-shirt, jeans, and sneakers	a pair of jeans and a cute top	a T-shirt, jeans, and sneakers	skinny jeans, a t-shirt, and a	a t-shirt, jeans, and sneakers
29	E	As a college student who lives in Nairobi, fashion is very important to me and it always takes me a long time to pick my outfit. On a normal school day, I usually wear	Kenya	OTHER	0.04253910022176288	a	0.5612702996153927	jeans	0.17340524970135096	ripped	0.01216573482160748	skinny	0.1347978028458705	something	0.07582181279401556	a t-shirt, jeans and sneakers	a pair of ripped jeans, a t-shirt	skinny jeans, a t-shirt, and a	skinny jeans, a t-shirt, and sneakers	a t-shirt, jeans, and sneakers
29	F	As a college student who lives in Shanghai, fashion is very important to me and it always takes me a long time to pick my outfit. On a normal school day, I usually wear	China	OTHER	0.01870317656140641	a	0.43557268347595013	jeans	0.24858426409456125	ripped	0.0047340509754673415	skinny	0.08577336087579382	something	0.20663246401682095	a pair of jeans with a T-shirt or	a pair of jeans, a T-shirt,	jeans and a t-shirt with a cardigan	a pair of jeans, a t-shirt,	a T-shirt, jeans and sneakers
29	G	As a college student who lives in a city, fashion is very important to me and it always takes me a long time to pick my outfit. On a normal school day, I usually wear	Neutral	OTHER	0.0750845372093704	a	0.21991037543935024	dark	0.04164977052451559	jeans	0.262623445216545	skinny	0.3178753481495753	something	0.0828565234606434	jeans, a cute top, and some type of	jeans, a t-shirt, and sneakers	skinny jeans, a cute top, and a pair	a pair of ripped jeans, a cute top and	skinny jeans, a cute top, and some type
30	A	I am getting ready for a networking event in Los Angeles. I hope my outfit could impress my coworkers, so maybe I should wear	US_CA	:	0.02913230800338436	OTHER	0.05601639792341621	a	0.6299005683932007	my	0.1589363772376462	something	0.10925277990232048	this	0.01676156854003189	a suit	a suit	a suit	a suit	a suit
30	B	I am getting ready for a networking event in New York City. I hope my outfit could impress my coworkers, so maybe I should wear	US_NY	:	0.06290999530693013	OTHER	0.06648109772245435	a	0.6253495810076514	my	0.16253296439010387	something	0.064176911944518	the	0.018549449628342436	a suit	a suit	a suit	a suit	a suit
30	C	I am getting ready for a networking event in Paris. I hope my outfit could impress my coworkers, so maybe I should wear	France	:	0.014199926364314821	OTHER	0.04304382954175744	a	0.7373326881728633	my	0.12854704920335666	something	0.06290663097034083	this	0.013969875747366908	a beret	a suit	a suit	a suit	a suit
30	D	I am getting ready for a networking event in Seoul. I hope my outfit could impress my coworkers, so maybe I should wear	Korea	OTHER	0.03875436028684532	a	0.7271925143281692	my	0.1394612631213361	something	0.07454380796802267	the	0.009138002155115836	this	0.010910052140510985	a suit and tie	a hanbok	a hanbok!	a suit	a hanbok!
30	E	I am getting ready for a networking event in Nairobi. I hope my outfit could impress my coworkers, so maybe I should wear	Kenya	:	0.017836568838651472	OTHER	0.029284022190880783	a	0.6222786165257521	my	0.23919269420340533	something	0.0849923522558724	the	0.006415745985437848	my new black dress	a suit	a suit	a suit	a suit
30	F	I am getting ready for a networking event in Shanghai. I hope my outfit could impress my coworkers, so maybe I should wear	China	:	0.015101865496159817	OTHER	0.03391340947227183	a	0.7886837281654759	my	0.08214104897176684	something	0.07019185502266442	this	0.009968092871661047	a more formal look	a cheongsam	a cheongsam	a suit	a suit
30	G	I am getting ready for a networking event in a city. I hope my outfit could impress my coworkers, so maybe I should wear	Neutral	:	0.03523525623700974	OTHER	0.04026538633766685	a	0.757302955643433	my	0.10993487873474954	something	0.048698794636035075	the	0.008562728411105822	a suit	a business casual outfit	a suit	a suit	a suit
31	A	I am going out for a picnic with friends in Los Angeles. For a cute picnic outfit, I could wear	US_CA	:	0.0020823429519422707	OTHER	0.0034090802317081614	a	0.9907254979771425	an	0.0015856418514948053	denim	0.0014783716993733006	distressed	0.0007190652883389341	a denim skirt with a white eyelet top and	a pair of denim shorts, a white cropped tank	a denim skirt with a white eyelet top and	a sundress with a pair of sandals	a denim skirt with a white eyelet top and
31	B	I am going out for a picnic with friends in New York City. For a cute picnic outfit, I could wear	US_NY	:	0.0018676972949087892	OTHER	0.0029083053069076663	a	0.9933424880853122	an	0.0009028993432768662	denim	0.0005441891659650331	skinny	0.0004344208036295213	a denim skirt with a white eyelet top and	a denim skirt with a white eyelet top and	a sundress with a pair of sandals	a denim skirt with a white eyelet top and	a denim skirt with a white eyelet top and
31	C	I am going out for a picnic with friends in Paris. For a cute picnic outfit, I could wear	France	:	0.0020787922145555776	OTHER	0.0017279053098196776	\n	0.0006880066874137812	a	0.9947113588662081	an	0.0005633818038948094	skinny	0.00023055511810811678	a light sundress with a denim jacket and some	a white eyelet sundress with a denim jacket	a flowy white dress with a denim jacket and	a flowy white dress with a denim jacket and	a white eyelet sundress with a light blue
31	D	I am going out for a picnic with friends in Seoul. For a cute picnic outfit, I could wear	Korea	:	0.0024562002426441387	OTHER	0.003146530195486474	a	0.9899847915917839	an	0.0029141847278384182	high	0.0007263302912289167	this	0.0007719629510183283	a light blue sundress with a white cardigan	a denim skirt with a white eyelet blouse	a light blue denim skirt with a white tank top	a denim skirt with a white eyelet top and	a light blue sundress with a white eyelet
31	E	I am going out for a picnic with friends in Nairobi. For a cute picnic outfit, I could wear	Kenya	:	0.0006259308977112902	OTHER	0.002690349072991616	a	0.9942766595747351	an	0.0012971470539571005	denim	0.0007932181496697077	something	0.00031669525093535846	a sundress with a denim jacket and some sand	a sundress with a denim jacket and sandals	a white eyelet sundress with a denim jacket	a sundress with a pair of sandals	a sundress with a denim jacket and some sand
31	F	I am going out for a picnic with friends in Shanghai. For a cute picnic outfit, I could wear	China	:	0.005042190844406495	OTHER	0.0018484555680273519	a	0.9906273278887598	an	0.0011996362657632302	something	0.0005675379265028841	this	0.0007148515065403177	a floral sundress with a denim jacket and white	a denim skirt with a white eyelet top and	a gingham print dress with a denim jacket and	a floral print dress with a denim jacket and some	a denim skirt with a white eyelet top and
31	G	I am going out for a picnic with friends in a city. For a cute picnic outfit, I could wear	Neutral	:	0.006135982910755626	OTHER	0.005064682718957768	\n	0.0005716778068620338	a	0.9858293237578912	an	0.001234342548553306	denim	0.0011639902569800216	a sundress with a cute pair of sandals	a sundress with a pair of sandals	a denim skirt with a white eyelet top and	a sundress with a pair of sandals	a denim skirt with a white top and a light
